Ind_ID_temp,Grp_ID_temp,block_dummy,cond_dummy,round,contr_player,mean_contr_others_prev,mean_contr_others_prev_c
139,28,0,1,17,5,3.3333333333333335,-6.543821839080449
139,28,0,1,18,5,3.6666666666666665,-6.210488505747117
139,28,0,1,19,7,5.666666666666667,-4.210488505747116
139,28,0,1,20,7,6.333333333333333,-3.54382183908045
139,28,0,1,21,10,8,-1.877155172413783
139,28,0,1,22,10,4.333333333333333,-5.54382183908045
139,28,0,1,23,0,5,-4.877155172413783
139,28,0,1,24,0,3.3333333333333335,-6.543821839080449
139,28,0,1,25,0,4.333333333333333,-5.54382183908045
139,28,0,1,26,5,7.333333333333333,-2.54382183908045
139,28,0,1,27,5,4,-5.877155172413783
139,28,0,1,28,1,2,-7.877155172413783
139,28,0,1,29,0,2.3333333333333335,-7.543821839080449
139,28,0,1,30,0,3.3333333333333335,-6.543821839080449
139,28,1,1,2,15,19.333333333333332,9.45617816091955
139,28,1,1,3,20,20,10.122844827586217
139,28,1,1,4,20,18.333333333333332,8.45617816091955
139,28,1,1,5,20,20,10.122844827586217
139,28,1,1,6,20,20,10.122844827586217
139,28,1,1,7,20,20,10.122844827586217
139,28,1,1,8,20,20,10.122844827586217
139,28,1,1,9,20,20,10.122844827586217
139,28,1,1,10,20,20,10.122844827586217
139,28,1,1,11,20,20,10.122844827586217
139,28,1,1,12,20,20,10.122844827586217
139,28,1,1,13,20,20,10.122844827586217
139,28,1,1,14,20,20,10.122844827586217
139,28,1,1,15,20,20,10.122844827586217
139,28,1,1,16,20,20,10.122844827586217
139,28,1,1,17,20,20,10.122844827586217
139,28,1,1,18,20,20,10.122844827586217
139,28,1,1,19,20,20,10.122844827586217
139,28,1,1,20,20,20,10.122844827586217
139,28,1,1,21,20,20,10.122844827586217
139,28,1,1,22,20,20,10.122844827586217
139,28,1,1,23,20,20,10.122844827586217
139,28,1,1,24,20,20,10.122844827586217
139,28,1,1,25,20,20,10.122844827586217
139,28,1,1,26,20,20,10.122844827586217
139,28,1,1,27,20,20,10.122844827586217
139,28,1,1,28,20,20,10.122844827586217
139,28,1,1,29,20,20,10.122844827586217
139,28,1,1,30,0,13.333333333333334,3.456178160919551
140,28,0,1,2,20,15,5.122844827586217
140,28,0,1,3,20,15,5.122844827586217
140,28,0,1,4,0,14,4.122844827586217
140,28,0,1,5,20,12,2.122844827586217
140,28,0,1,6,20,6.333333333333333,-3.54382183908045
140,28,0,1,7,10,8,-1.877155172413783
140,28,0,1,8,0,10.333333333333334,0.456178160919551
140,28,0,1,9,5,7,-2.877155172413783
140,28,0,1,10,10,5,-4.877155172413783
140,28,0,1,11,12,4.666666666666667,-5.210488505747116
140,28,0,1,12,12,6,-3.877155172413783
140,28,0,1,13,15,9,-0.8771551724137829
140,28,0,1,14,20,8.666666666666666,-1.2104885057471169
140,28,0,1,15,20,7.666666666666667,-2.210488505747116
140,28,0,1,16,20,9,-0.8771551724137829
140,28,0,1,17,20,11.333333333333334,1.456178160919551
140,28,0,1,18,20,11.333333333333334,1.456178160919551
140,28,0,1,19,10,12,2.122844827586217
140,28,0,1,20,10,12.666666666666666,2.789511494252883
140,28,0,1,21,5,11,1.122844827586217
140,28,0,1,22,20,7.666666666666667,-2.210488505747116
140,28,0,1,23,20,5.333333333333333,-4.54382183908045
140,28,0,1,24,20,7,-2.877155172413783
140,28,0,1,25,20,10,0.12284482758621706
140,28,0,1,26,20,12,2.122844827586217
140,28,0,1,27,20,12.666666666666666,2.789511494252883
140,28,0,1,28,20,9.666666666666666,-0.21048850574711686
140,28,0,1,29,0,10.666666666666666,0.7895114942528831
140,28,0,1,30,0,12,2.122844827586217
140,28,1,1,2,20,17.666666666666668,7.789511494252885
140,28,1,1,3,15,18.333333333333332,8.45617816091955
140,28,1,1,4,20,20,10.122844827586217
140,28,1,1,5,20,20,10.122844827586217
140,28,1,1,6,20,20,10.122844827586217
140,28,1,1,7,20,20,10.122844827586217
140,28,1,1,8,20,20,10.122844827586217
140,28,1,1,9,20,20,10.122844827586217
140,28,1,1,10,20,20,10.122844827586217
140,28,1,1,11,20,20,10.122844827586217
140,28,1,1,12,20,20,10.122844827586217
140,28,1,1,13,20,20,10.122844827586217
140,28,1,1,14,20,20,10.122844827586217
140,28,1,1,15,20,20,10.122844827586217
140,28,1,1,16,20,20,10.122844827586217
140,28,1,1,17,20,20,10.122844827586217
140,28,1,1,18,20,20,10.122844827586217
140,28,1,1,19,20,20,10.122844827586217
140,28,1,1,20,20,20,10.122844827586217
140,28,1,1,21,20,20,10.122844827586217
140,28,1,1,22,20,20,10.122844827586217
140,28,1,1,23,20,20,10.122844827586217
140,28,1,1,24,20,20,10.122844827586217
140,28,1,1,25,20,20,10.122844827586217
140,28,1,1,26,20,20,10.122844827586217
140,28,1,1,27,20,20,10.122844827586217
140,28,1,1,28,20,20,10.122844827586217
140,28,1,1,29,0,20,10.122844827586217
140,28,1,1,30,0,20,10.122844827586217
141,29,0,1,2,10,15,5.122844827586217
141,29,0,1,3,10,10.333333333333334,0.456178160919551
141,29,0,1,4,8,8.333333333333334,-1.543821839080449
141,29,0,1,5,0,7,-2.877155172413783
141,29,0,1,6,12,5.666666666666667,-4.210488505747116
141,29,0,1,7,5,2,-7.877155172413783
141,29,0,1,8,5,4,-5.877155172413783
141,29,0,1,9,2,2,-7.877155172413783
141,29,0,1,10,0,2.6666666666666665,-7.210488505747117
141,29,0,1,11,4,3,-6.877155172413783
141,29,0,1,12,6,5.333333333333333,-4.54382183908045
141,29,0,1,13,6,4.333333333333333,-5.54382183908045
141,29,0,1,14,4,3.3333333333333335,-6.543821839080449
141,29,0,1,15,4,4,-5.877155172413783
141,29,0,1,16,4,1.6666666666666667,-8.210488505747117
141,29,0,1,17,0,3,-6.877155172413783
141,29,0,1,18,0,2,-7.877155172413783
141,29,0,1,19,0,3.6666666666666665,-6.210488505747117
141,29,0,1,20,4,5,-4.877155172413783
141,29,0,1,21,5,5,-4.877155172413783
141,29,0,1,22,4,6,-3.877155172413783
141,29,0,1,23,6,5.333333333333333,-4.54382183908045
141,29,0,1,24,6,3.6666666666666665,-6.210488505747117
141,29,0,1,25,0,1.3333333333333333,-8.543821839080449
141,29,0,1,26,0,2.3333333333333335,-7.543821839080449
141,29,0,1,27,0,3,-6.877155172413783
141,29,0,1,28,5,3.3333333333333335,-6.543821839080449
141,29,0,1,29,4,4.333333333333333,-5.54382183908045
141,29,0,1,30,8,4,-5.877155172413783
141,29,1,1,2,20,20,10.122844827586217
141,29,1,1,3,20,20,10.122844827586217
141,29,1,1,4,20,20,10.122844827586217
141,29,1,1,5,20,20,10.122844827586217
141,29,1,1,6,20,20,10.122844827586217
141,29,1,1,7,20,20,10.122844827586217
141,29,1,1,8,20,20,10.122844827586217
141,29,1,1,9,20,20,10.122844827586217
141,29,1,1,10,20,20,10.122844827586217
141,29,1,1,11,20,20,10.122844827586217
141,29,1,1,12,20,20,10.122844827586217
141,29,1,1,13,20,20,10.122844827586217
141,29,1,1,14,20,20,10.122844827586217
141,29,1,1,15,20,20,10.122844827586217
141,29,1,1,16,20,20,10.122844827586217
141,29,1,1,17,20,20,10.122844827586217
141,29,1,1,18,20,20,10.122844827586217
141,29,1,1,19,20,20,10.122844827586217
141,29,1,1,20,20,20,10.122844827586217
141,29,1,1,21,20,20,10.122844827586217
141,29,1,1,22,20,20,10.122844827586217
141,29,1,1,23,20,20,10.122844827586217
141,29,1,1,24,20,20,10.122844827586217
141,29,1,1,25,20,20,10.122844827586217
141,29,1,1,26,20,20,10.122844827586217
141,29,1,1,27,20,20,10.122844827586217
141,29,1,1,28,20,20,10.122844827586217
141,29,1,1,29,20,20,10.122844827586217
141,29,1,1,30,0,20,10.122844827586217
142,29,0,1,2,20,15,5.122844827586217
142,29,0,1,3,20,13.333333333333334,3.456178160919551
142,29,0,1,4,20,13.333333333333334,3.456178160919551
142,29,0,1,5,20,9,-0.8771551724137829
142,29,0,1,6,20,12.666666666666666,2.789511494252883
142,29,0,1,7,20,12.333333333333334,2.456178160919551
142,29,0,1,8,20,12,2.122844827586217
142,29,0,1,9,19,7,-2.877155172413783
142,29,0,1,10,18,3.6666666666666665,-6.210488505747117
142,29,0,1,11,17,3.6666666666666665,-6.210488505747117
142,29,0,1,12,15,4.333333333333333,-5.54382183908045
142,29,0,1,13,20,8.333333333333334,-1.543821839080449
142,29,0,1,14,14,7.333333333333333,-2.54382183908045
142,29,0,1,15,20,10.333333333333334,0.456178160919551
142,29,0,1,16,20,8.333333333333334,-1.543821839080449
142,29,0,1,17,20,7.666666666666667,-2.210488505747116
142,29,0,1,18,18,6.333333333333333,-3.54382183908045
142,29,0,1,19,16,6.666666666666667,-3.210488505747116
142,29,0,1,20,18,11,1.122844827586217
142,29,0,1,21,19,8.666666666666666,-1.2104885057471169
142,29,0,1,22,18,8.333333333333334,-1.543821839080449
142,29,0,1,23,17,8,-1.877155172413783
142,29,0,1,24,16,7.666666666666667,-2.210488505747116
142,29,0,1,25,20,9,-0.8771551724137829
142,29,0,1,26,20,9.666666666666666,-0.21048850574711686
142,29,0,1,27,20,9.666666666666666,-0.21048850574711686
142,29,0,1,28,18,9,-0.8771551724137829
142,29,0,1,29,19,10.333333333333334,0.456178160919551
142,29,0,1,30,20,12.333333333333334,2.456178160919551
142,29,1,1,2,20,20,10.122844827586217
142,29,1,1,3,20,20,10.122844827586217
142,29,1,1,4,20,20,10.122844827586217
142,29,1,1,5,20,20,10.122844827586217
142,29,1,1,6,20,20,10.122844827586217
142,29,1,1,7,20,20,10.122844827586217
142,29,1,1,8,20,20,10.122844827586217
142,29,1,1,9,20,20,10.122844827586217
142,29,1,1,10,20,20,10.122844827586217
142,29,1,1,11,20,20,10.122844827586217
142,29,1,1,12,20,20,10.122844827586217
142,29,1,1,13,20,20,10.122844827586217
142,29,1,1,14,20,20,10.122844827586217
142,29,1,1,15,20,20,10.122844827586217
142,29,1,1,16,20,20,10.122844827586217
142,29,1,1,17,20,20,10.122844827586217
142,29,1,1,18,20,20,10.122844827586217
142,29,1,1,19,20,20,10.122844827586217
142,29,1,1,20,20,20,10.122844827586217
142,29,1,1,21,20,20,10.122844827586217
142,29,1,1,22,20,20,10.122844827586217
142,29,1,1,23,20,20,10.122844827586217
142,29,1,1,24,20,20,10.122844827586217
142,29,1,1,25,20,20,10.122844827586217
142,29,1,1,26,20,20,10.122844827586217
142,29,1,1,27,20,20,10.122844827586217
142,29,1,1,28,20,20,10.122844827586217
142,29,1,1,29,20,20,10.122844827586217
142,29,1,1,30,10,20,10.122844827586217
143,29,0,1,2,20,15,5.122844827586217
143,29,0,1,3,10,12,2.122844827586217
143,29,0,1,4,20,8.666666666666666,-1.2104885057471169
143,29,0,1,5,20,7,-2.877155172413783
143,29,0,1,6,10,6.666666666666667,-3.210488505747116
143,29,0,1,7,10,8.666666666666666,-1.2104885057471169
143,29,0,1,8,10,8.333333333333334,-1.543821839080449
143,29,0,1,9,10,7.666666666666667,-2.210488505747116
143,29,0,1,10,10,7.666666666666667,-2.210488505747116
143,29,0,1,11,20,2,-7.877155172413783
143,29,0,1,12,15,4,-5.877155172413783
143,29,0,1,13,10,5.333333333333333,-4.54382183908045
143,29,0,1,14,20,3.6666666666666665,-6.210488505747117
143,29,0,1,15,10,6,-3.877155172413783
143,29,0,1,16,10,8.333333333333334,-1.543821839080449
143,29,0,1,17,10,3.6666666666666665,-6.210488505747117
143,29,0,1,18,10,0.6666666666666666,-9.210488505747117
143,29,0,1,19,10,3.6666666666666665,-6.210488505747117
143,29,0,1,20,10,6,-3.877155172413783
143,29,0,1,21,10,5.666666666666667,-4.210488505747116
143,29,0,1,22,10,7,-2.877155172413783
143,29,0,1,23,10,4.666666666666667,-5.210488505747116
143,29,0,1,24,10,6,-3.877155172413783
143,29,0,1,25,10,5,-4.877155172413783
143,29,0,1,26,10,5.333333333333333,-4.54382183908045
143,29,0,1,27,10,3.6666666666666665,-6.210488505747117
143,29,0,1,28,10,1,-8.877155172413783
143,29,0,1,29,10,3.3333333333333335,-6.543821839080449
143,29,0,1,30,10,5.333333333333333,-4.54382183908045
143,29,1,1,2,20,20,10.122844827586217
143,29,1,1,3,20,20,10.122844827586217
143,29,1,1,4,20,20,10.122844827586217
143,29,1,1,5,20,20,10.122844827586217
143,29,1,1,6,20,20,10.122844827586217
143,29,1,1,7,20,20,10.122844827586217
143,29,1,1,8,20,20,10.122844827586217
143,29,1,1,9,20,20,10.122844827586217
143,29,1,1,10,20,20,10.122844827586217
143,29,1,1,11,20,20,10.122844827586217
143,29,1,1,12,20,20,10.122844827586217
143,29,1,1,13,20,20,10.122844827586217
143,29,1,1,14,20,20,10.122844827586217
143,29,1,1,15,20,20,10.122844827586217
143,29,1,1,16,20,20,10.122844827586217
143,29,1,1,17,20,20,10.122844827586217
143,29,1,1,18,20,20,10.122844827586217
143,29,1,1,19,20,20,10.122844827586217
143,29,1,1,20,20,20,10.122844827586217
143,29,1,1,21,20,20,10.122844827586217
143,29,1,1,22,20,20,10.122844827586217
143,29,1,1,23,20,20,10.122844827586217
143,29,1,1,24,20,20,10.122844827586217
143,29,1,1,25,20,20,10.122844827586217
143,29,1,1,26,20,20,10.122844827586217
143,29,1,1,27,20,20,10.122844827586217
143,29,1,1,28,20,20,10.122844827586217
143,29,1,1,29,20,20,10.122844827586217
143,29,1,1,30,20,20,10.122844827586217
144,29,0,1,2,14,15,5.122844827586217
144,29,0,1,3,20,13,3.122844827586217
144,29,0,1,4,6,11,1.122844827586217
144,29,0,1,5,20,4.666666666666667,-5.210488505747116
144,29,0,1,6,20,1.6666666666666667,-8.210488505747117
144,29,0,1,7,14,5,-4.877155172413783
144,29,0,1,8,14,8.666666666666666,-1.2104885057471169
144,29,0,1,9,2,6,-3.877155172413783
144,29,0,1,10,6,7,-2.877155172413783
144,29,0,1,11,8,4.333333333333333,-5.54382183908045
144,29,0,1,12,2,3.3333333333333335,-6.543821839080449
144,29,0,1,13,8,6.666666666666667,-3.210488505747116
144,29,0,1,14,0,3.6666666666666665,-6.210488505747117
144,29,0,1,15,10,3.6666666666666665,-6.210488505747117
144,29,0,1,16,8,2,-7.877155172413783
144,29,0,1,17,8,2.6666666666666665,-7.210488505747117
144,29,0,1,18,0,5,-4.877155172413783
144,29,0,1,19,18,3,-6.877155172413783
144,29,0,1,20,12,1.6666666666666667,-8.210488505747117
144,29,0,1,21,9,4.333333333333333,-5.54382183908045
144,29,0,1,22,2,4.333333333333333,-5.54382183908045
144,29,0,1,23,2,4,-5.877155172413783
144,29,0,1,24,8,0.3333333333333333,-9.543821839080449
144,29,0,1,25,8,2.3333333333333335,-7.543821839080449
144,29,0,1,26,6,2.3333333333333335,-7.543821839080449
144,29,0,1,27,8,4.666666666666667,-5.210488505747116
144,29,0,1,28,0,4,-5.877155172413783
144,29,0,1,29,10,6.333333333333333,-3.54382183908045
144,29,0,1,30,10,3,-6.877155172413783
144,29,1,1,2,20,20,10.122844827586217
144,29,1,1,3,20,20,10.122844827586217
144,29,1,1,4,20,20,10.122844827586217
144,29,1,1,5,20,20,10.122844827586217
144,29,1,1,6,20,20,10.122844827586217
144,29,1,1,7,20,20,10.122844827586217
144,29,1,1,8,20,20,10.122844827586217
144,29,1,1,9,20,20,10.122844827586217
144,29,1,1,10,20,20,10.122844827586217
144,29,1,1,11,20,20,10.122844827586217
144,29,1,1,12,20,20,10.122844827586217
144,29,1,1,13,20,20,10.122844827586217
144,29,1,1,14,20,20,10.122844827586217
144,29,1,1,15,20,20,10.122844827586217
144,29,1,1,16,20,20,10.122844827586217
144,29,1,1,17,20,20,10.122844827586217
144,29,1,1,18,20,20,10.122844827586217
144,29,1,1,19,20,20,10.122844827586217
144,29,1,1,20,20,20,10.122844827586217
144,29,1,1,21,20,20,10.122844827586217
144,29,1,1,22,20,20,10.122844827586217
144,29,1,1,23,20,20,10.122844827586217
144,29,1,1,24,20,20,10.122844827586217
144,29,1,1,25,20,20,10.122844827586217
144,29,1,1,26,20,20,10.122844827586217
144,29,1,1,27,20,20,10.122844827586217
144,29,1,1,28,20,20,10.122844827586217
144,29,1,1,29,20,20,10.122844827586217
144,29,1,1,30,0,20,10.122844827586217
145,7,0,0,2,10,15,5.122844827586217
145,7,0,0,3,0,11.666666666666666,1.7895114942528831
145,7,0,0,4,10,9.333333333333334,-0.543821839080449
145,7,0,0,5,0,4.333333333333333,-5.54382183908045
145,7,0,0,6,10,5.333333333333333,-4.54382183908045
145,7,0,0,7,0,3.3333333333333335,-6.543821839080449
145,7,0,0,8,0,2.6666666666666665,-7.210488505747117
145,7,0,0,9,10,2.3333333333333335,-7.543821839080449
145,7,0,0,10,0,4.333333333333333,-5.54382183908045
145,7,0,0,11,0,8,-1.877155172413783
145,7,0,0,12,10,8.333333333333334,-1.543821839080449
145,7,0,0,13,0,4.333333333333333,-5.54382183908045
145,7,0,0,14,10,5.666666666666667,-4.210488505747116
145,7,0,0,15,0,4.666666666666667,-5.210488505747116
145,7,0,0,16,0,5,-4.877155172413783
145,7,0,0,17,0,2,-7.877155172413783
145,7,0,0,18,0,5,-4.877155172413783
145,7,0,0,19,0,5.666666666666667,-4.210488505747116
145,7,0,0,20,10,5.666666666666667,-4.210488505747116
145,7,0,0,21,0,3,-6.877155172413783
145,7,0,0,22,0,3.6666666666666665,-6.210488505747117
145,7,0,0,23,0,1,-8.877155172413783
145,7,0,0,24,5,2,-7.877155172413783
145,7,0,0,25,0,1,-8.877155172413783
145,7,0,0,26,0,4.333333333333333,-5.54382183908045
145,7,0,0,27,0,5.666666666666667,-4.210488505747116
145,7,0,0,28,0,4,-5.877155172413783
145,7,0,0,29,0,2,-7.877155172413783
145,7,0,0,30,0,4,-5.877155172413783
145,7,1,0,2,10,6.666666666666667,-3.210488505747116
145,7,1,0,3,0,4.666666666666667,-5.210488505747116
145,7,1,0,4,0,5,-4.877155172413783
145,7,1,0,5,10,4.333333333333333,-5.54382183908045
145,7,1,0,6,0,1.6666666666666667,-8.210488505747117
145,7,1,0,7,0,4.666666666666667,-5.210488505747116
145,7,1,0,8,0,3.6666666666666665,-6.210488505747117
145,7,1,0,9,0,4.333333333333333,-5.54382183908045
145,7,1,0,10,0,1,-8.877155172413783
145,7,1,0,11,0,1.6666666666666667,-8.210488505747117
145,7,1,0,12,0,2,-7.877155172413783
145,7,1,0,13,0,2.3333333333333335,-7.543821839080449
145,7,1,0,14,0,1.3333333333333333,-8.543821839080449
145,7,1,0,15,0,1,-8.877155172413783
145,7,1,0,16,0,1.6666666666666667,-8.210488505747117
145,7,1,0,17,0,1.6666666666666667,-8.210488505747117
145,7,1,0,18,0,2.3333333333333335,-7.543821839080449
145,7,1,0,19,0,1.6666666666666667,-8.210488505747117
145,7,1,0,20,0,3,-6.877155172413783
145,7,1,0,21,0,3.3333333333333335,-6.543821839080449
145,7,1,0,22,0,4,-5.877155172413783
145,7,1,0,23,4,3.3333333333333335,-6.543821839080449
145,7,1,0,24,0,3,-6.877155172413783
145,7,1,0,25,4,3.3333333333333335,-6.543821839080449
145,7,1,0,26,4,3.3333333333333335,-6.543821839080449
145,7,1,0,27,0,3,-6.877155172413783
145,7,1,0,28,0,3,-6.877155172413783
145,7,1,0,29,0,2.3333333333333335,-7.543821839080449
145,7,1,0,30,0,1,-8.877155172413783
146,7,0,0,2,7,15,5.122844827586217
146,7,0,0,3,5,9.333333333333334,-0.543821839080449
146,7,0,0,4,4,6.666666666666667,-3.210488505747116
146,7,0,0,5,5,7.666666666666667,-2.210488505747116
146,7,0,0,6,6,8,-1.877155172413783
146,7,0,0,7,4,5.333333333333333,-4.54382183908045
146,7,0,0,8,4,6.666666666666667,-3.210488505747116
146,7,0,0,9,5,5,-4.877155172413783
146,7,0,0,10,6,6.666666666666667,-3.210488505747116
146,7,0,0,11,5,6.333333333333333,-3.54382183908045
146,7,0,0,12,3,3,-6.877155172413783
146,7,0,0,13,0,3,-6.877155172413783
146,7,0,0,14,0,1.3333333333333333,-8.543821839080449
146,7,0,0,15,0,2.3333333333333335,-7.543821839080449
146,7,0,0,16,3,2.6666666666666665,-7.210488505747117
146,7,0,0,17,5,2.3333333333333335,-7.543821839080449
146,7,0,0,18,3,1.6666666666666667,-8.210488505747117
146,7,0,0,19,0,1.6666666666666667,-8.210488505747117
146,7,0,0,20,1,3,-6.877155172413783
146,7,0,0,21,2,4.333333333333333,-5.54382183908045
146,7,0,0,22,1,2.3333333333333335,-7.543821839080449
146,7,0,0,23,1,3,-6.877155172413783
146,7,0,0,24,1,4.666666666666667,-5.210488505747116
146,7,0,0,25,2,2.6666666666666665,-7.210488505747117
146,7,0,0,26,1,2.6666666666666665,-7.210488505747117
146,7,0,0,27,0,3,-6.877155172413783
146,7,0,0,28,1,4,-5.877155172413783
146,7,0,0,29,0,1.6666666666666667,-8.210488505747117
146,7,0,0,30,0,3,-6.877155172413783
146,7,1,0,2,0,5,-4.877155172413783
146,7,1,0,3,1,8,-1.877155172413783
146,7,1,0,4,2,4.666666666666667,-5.210488505747116
146,7,1,0,5,0,3.6666666666666665,-6.210488505747117
146,7,1,0,6,2,5,-4.877155172413783
146,7,1,0,7,0,4,-5.877155172413783
146,7,1,0,8,0,3.6666666666666665,-6.210488505747117
146,7,1,0,9,1,4.333333333333333,-5.54382183908045
146,7,1,0,10,0,0.6666666666666666,-9.210488505747117
146,7,1,0,11,1,1.6666666666666667,-8.210488505747117
146,7,1,0,12,2,1.6666666666666667,-8.210488505747117
146,7,1,0,13,0,1.6666666666666667,-8.210488505747117
146,7,1,0,14,0,1.3333333333333333,-8.543821839080449
146,7,1,0,15,0,1,-8.877155172413783
146,7,1,0,16,1,1.6666666666666667,-8.210488505747117
146,7,1,0,17,1,1.3333333333333333,-8.543821839080449
146,7,1,0,18,1,2,-7.877155172413783
146,7,1,0,19,1,1.3333333333333333,-8.543821839080449
146,7,1,0,20,0,2.6666666666666665,-7.210488505747117
146,7,1,0,21,1,3.3333333333333335,-6.543821839080449
146,7,1,0,22,0,3.6666666666666665,-6.210488505747117
146,7,1,0,23,1,3.3333333333333335,-6.543821839080449
146,7,1,0,24,1,4,-5.877155172413783
146,7,1,0,25,2,3,-6.877155172413783
146,7,1,0,26,1,4,-5.877155172413783
146,7,1,0,27,2,4,-5.877155172413783
146,7,1,0,28,0,2.3333333333333335,-7.543821839080449
146,7,1,0,29,1,2.3333333333333335,-7.543821839080449
146,7,1,0,30,0,0.6666666666666666,-9.210488505747117
147,7,0,0,2,8,15,5.122844827586217
147,7,0,0,3,9,8,-1.877155172413783
147,7,0,0,4,5,5,-4.877155172413783
147,7,0,0,5,3,5.333333333333333,-4.54382183908045
147,7,0,0,6,5,3.3333333333333335,-6.543821839080449
147,7,0,0,7,8,3.6666666666666665,-6.210488505747117
147,7,0,0,8,8,2.6666666666666665,-7.210488505747117
147,7,0,0,9,8,3.6666666666666665,-6.210488505747117
147,7,0,0,10,7,4.333333333333333,-5.54382183908045
147,7,0,0,11,7,4.333333333333333,-5.54382183908045
147,7,0,0,12,2,5.333333333333333,-4.54382183908045
147,7,0,0,13,6,8.666666666666666,-1.2104885057471169
147,7,0,0,14,5,5,-4.877155172413783
147,7,0,0,15,5,2.3333333333333335,-7.543821839080449
147,7,0,0,16,7,4,-5.877155172413783
147,7,0,0,17,7,5.666666666666667,-4.210488505747116
